Hemicaranx	Caranginae	genus	半鲹属
Megalaspis	Caranginae	genus	大甲鰺
Pantolabus	Caranginae	genus	唇鲹属
Parastromateus	Caranginae	genus	烏鰺
Pseudocaranx	Caranginae	genus	拟鲹属
Selar	Caranginae	genus	凹肩鲹属
Selaroides	Caranginae	genus	细鲹属
Selene	Caranginae	genus	月鲹属
Trachurus	Caranginae	genus	竹䇲鱼属
Ulua	Caranginae	genus	羽鳃鲹属
Uraspis	Caranginae	genus	尾甲鲹属
Naucrates	Naucratinae	genus	舟𫚕属
Naucratinae	Carangidae	subfamilia	舟鰤亚科
Campogramma	Naucratinae	genus	大齿鲹属
Elagatis	Naucratinae	genus	纺缍鰤属
Seriola	Naucratinae	genus	𫚕属
Seriolina	Naucratinae	genus	小条𫚕属
Scomberoides	Scomberoidinae	genus	似鲹属
Scomberoidinae	Carangidae	subfamilia	似鲹亚科
Oligoplites	Scomberoidinae	genus	革鲹属
Parona	Scomberoidinae	genus	拟鲳鲹属
Lichia	Trachinotinae	genus	波线鲹属
Schultzichthys	Stegophilinae	genus	舒尔茨鯰属
Copionodon	Copionodontinae	genus	桨齿鲶属
Copionodontinae	Trichomycteridae	subfamilia	桨齿鲶亚科
Glaphyropoma	Copionodontinae	genus	黏滑光鼻鲶属
Glanapteryx	Glanapteryginae	genus	腺鳍鲶属
Glanapteryginae	Trichomycteridae	subfamilia	鳗形腺鳍鲶亚科
Listrura	Glanapteryginae	genus	铲鼻鲶属
Pygidianops	Glanapteryginae	genus	臀斑毛鼻鲶属
Typhlobelus	Glanapteryginae	genus	绒鼻鲶属
Ammoglanis	Sarcoglanidinae	genus	砾毛鼻鲶属
Sarcoglanidinae	Trichomycteridae	subfamilia	肉鼻鲶亚科
Malacoglanis	Sarcoglanidinae	genus	软鼻鲶属
Microcambeva	Sarcoglanidinae	genus	小髭鼻鲶属
Sarcoglanis	Sarcoglanidinae	genus	肉鼻鲶属
Stauroglanis	Sarcoglanidinae	genus	十字鲶属
Stenolicmus	Sarcoglanidinae	genus	狭鼻鲶属
Acanthopoma	Stegophilinae	genus	刺毛鼻鲶属
Stegophilinae	Trichomycteridae	subfamilia	喜盖鲶亚科
Mycteria	Ciconiidae	genus	䴉鸛屬
Apomatoceros	Stegophilinae	genus	河毛鼻鲶属
Haemomaster	Stegophilinae	genus	血色乳突鲶属
Henonemus	Stegophilinae	genus	泽丝鲶属
Homodiaetus	Stegophilinae	genus	同鼻鲶属
Megalocentor	Stegophilinae	genus	大刺毛鼻鲶属
Ochmacanthus	Stegophilinae	genus	棘盖鲶属
Parastegophilus	Stegophilinae	genus	副喜盖鲶属
Pareiodon	Stegophilinae	genus	锯颊鲶属
Pseudostegophilus	Stegophilinae	genus	拟喜盖鲶属
Stegophilus	Stegophilinae	genus	喜盖鲶属
Trichogenes	Trichogeninae	genus	鼻须鲶属
Trichogeninae	Trichomycteridae	subfamilia	鼻须鲶亚科
Bullockia	Trichomycterinae	genus	泡鼻鲶属
Trichomycterinae	Trichomycteridae	subfamilia	毛鼻鲶亚科
Eremophilus	Trichomycterinae	genus	沙毛鼻鲶属
Hatcheria	Trichomycterinae	genus	孵器鲶属
Ituglanis	Trichomycterinae	genus	伊都毛鼻鲶属
Rhizosomichthys	Trichomycterinae	genus	茎鼻鲶属
Scleronema	Trichomycterinae	genus	硬丝鲶属
Silvinichthys	Trichomycterinae	genus	树须鲶属
Miuroglanis	Trichomycteridae	genus	微腺叉牙鲶属
Tridens	Trichomycteridae	genus	叉齿毛鼻鲶属
Tridensimilis	Trichomycteridae	genus	拟叉齿毛鼻鲶属
Tridentopsis	Trichomycteridae	genus	小叉齿毛鼻鲶属
Paracanthopoma	Vandelliinae	genus	副棘盖鲶属
Vandelliinae	Trichomycteridae	subfamilia	寄生鲶亚科
Paravandellia	Vandelliinae	genus	副寄生鲶属
Plectrochilus	Vandelliinae	genus	锤形鲶属
Vandellia	Vandelliinae	genus	寄生鲶属
Brachyrhamdia	Heptapteridae	genus	短枝鲶属
Heptapteridae	Pimelodoidea	familia	鼬鯰科
Ophioscion	Sciaenidae	genus	蛇石首鱼属
Aplodinotus	Sciaenidae	genus	淡水石首鱼属
Argyrosomus	Sciaenidae	genus	白姑鱼属
Aspericorvina	Sciaenidae	genus	项棘叫姑鱼属
Atrobucca	Sciaenidae	genus	黑姑鱼属
Austronibea	Sciaenidae	genus	澳黄姑鱼属
Bahaba	Sciaenidae	genus	黄唇鱼属
Bairdiella	Sciaenidae	genus	贝氏石首鱼属
Boesemania	Sciaenidae	genus	波曼石首鱼属
Cheilotrema	Sciaenidae	genus	孔石首鱼属
Chrysochir	Sciaenidae	genus	黄鳍牙䱛属
Cilus	Sciaenidae	genus	毛突石首鱼属
Collichthys	Sciaenidae	genus	梅童鱼属
Corvula	Sciaenidae	genus	科氏石首鱼属
Ctenosciaena	Sciaenidae	genus	栉石首鱼属
Cynoscion	Sciaenidae	genus	犬牙石首鱼属
Dendrophysa	Sciaenidae	genus	枝鳔石首鱼属
Elattarchus	Sciaenidae	genus	小齿䱛属
Equetus	Sciaenidae	genus	高鳍䱛属
Genyonemus	Sciaenidae	genus	颏丝䱛属
Isopisthus	Sciaenidae	genus	等鳍石首鱼属
Johnius	Sciaenidae	genus	叫姑鱼属
Kathala	Sciaenidae	genus	卡䱛属
Larimichthys	Sciaenidae	genus	黄鱼属
Larimus	Sciaenidae	genus	大口石首鱼属
Leiostomus	Sciaenidae	genus	平口石首鱼属
Lonchurus	Sciaenidae	genus	矛尾石首鱼属
Macrodon	Sciaenidae	genus	皇石首鱼属
Macrospinosa	Sciaenidae	genus	大棘鱼属
Megalonibea	Sciaenidae	genus	毛鲿鱼属
Menticirrhus	Sciaenidae	genus	无鳔石首鱼属
Micropogonias	Sciaenidae	genus	绒须石首鱼属
Miichthys	Sciaenidae	genus	鮸
Miracorvina	Sciaenidae	genus	岔鳔石首鱼属
Nebris	Sciaenidae	genus	软颅石首鱼属
Nibea	Sciaenidae	genus	黄姑鱼属
Odontoscion	Sciaenidae	genus	齿䱛属
Otolithes	Sciaenidae	genus	牙䱛属
Otolithoides	Sciaenidae	genus	拟牙䱛属
Pachypops	Sciaenidae	genus	多须䱛属
Pachyurus	Sciaenidae	genus	五孔䱛属
Panna	Sciaenidae	genus	潘纳石首鱼属
Paralonchurus	Sciaenidae	genus	副矛䱛属
Paranibea	Sciaenidae	genus	副黄姑鱼属
Pareques	Sciaenidae	genus	副矛鳍石首鱼属
Pennahia	Sciaenidae	genus	彭纳石首鱼属
Pentheroscion	Sciaenidae	genus	须鳔石首鱼属
Petilipinnis	Sciaenidae	genus	瘦鳍石首鱼属
Plagioscion	Sciaenidae	genus	异鳞石首鱼属
Pogonias	Sciaenidae	genus	多须石首鱼属
Protonibea	Sciaenidae	genus	原黄姑鱼属
Protosciaena	Sciaenidae	genus	原石首鱼属
Pseudotolithus	Sciaenidae	genus	似牙䱛属
Pteroscion	Sciaenidae	genus	翼石首鱼属
Pterotolithus	Sciaenidae	genus	翼牙䱛属
Roncador	Sciaenidae	genus	鼓石首鱼属
Sciaena	Sciaenidae	genus	石首鱼属
Seriphus	Sciaenidae	genus	皇后石首鱼属
Sonorolux	Sciaenidae	genus	索诺石首鱼属
Stellifer	Sciaenidae	genus	叉鳔石首鱼属
Totoaba	Sciaenidae	genus	托头石首鱼
Umbrina	Sciaenidae	genus	短须石首鱼属
Phoxinus	Leuciscidae	genus	鱥属
Silurus	Siluridae	genus	鮎属
Alburnus	Leuciscidae	genus	欧白鱼属
Garra	Labeoninae	genus	墨头鱼属
Taurotragus	Bovinae	genus	旋角大羚羊属
Antilopinae	Bovidae	subfamilia!	羚羊亚科
Antilope	Antilopinae	genus	印度黑羚
Procapra	Antilopinae	genus	原羚属
Gazella	Antilopinae	genus	瞪羚属
Ammodorcas	Antilopinae	genus	沙羚
Antidorcas	Antilopinae	genus	跳羚
Dorcatragus	Antilopinae	genus	大耳羚
Ourebia	Antilopinae	genus	侏羚属
Oreotragus	Antilopinae	genus	山羚
Madoqua	Antilopinae	genus	犬羚属
Raphicerus	Antilopinae	genus	小岩羚属
Neotragus	Antilopinae	genus	岛羚属
Saiga	Saigini	genus	高鼻羚羊
Aepycerotinae	Bovidae	subfamilia	高角羚
Alcelaphus	Alcelaphinae	genus	狷羚
Alcelaphinae	Bovidae	subfamilia	狷羚亚科
Connochaetes	Alcelaphinae	genus	角马属
Damaliscus	Alcelaphinae	genus	转角牛羚属
Sigmoceros	Alcelaphinae	genus	利氏麋羚
Buceroti	Bucerotiformes	subordo	犀鸟亚目
Pantholops	Pantholopina	genus	-
Buceros	Bucerotidae	genus	角犀鸟属
Tetracerus	Bovinae	genus	四角羚属
Tragelaphus	Bovinae	genus	林羚属
Cephalophus	Cephalophinae	genus	麂羚属
Cephalophinae	Bovidae	subfamilia	麂羚
Sylvicapra	Cephalophinae	genus	普通小羚羊属
Hippotragus	Hippotraginae	genus	马羚属
Hippotraginae	Bovidae	subfamilia	马羚亚科
Oryx	Hippotraginae	genus	劍羚
Addax	Hippotraginae	genus	旋角羚
Ovis	Caprini	genus	羊属
Ammotragus	Caprinae	genus	髯羊
Capra	Caprinae	genus	山羊属
Hemitragus	Caprinae	genus	塔尔羊属
Naemorhedus	Caprinae	genus	斑羚属
Oreamnos	Caprinae	genus	雪羊属
Pseudois	Caprini	genus	岩羊属
Kobus	Reduncinae	genus	水羚属
Reduncinae	Bovidae	subfamilia	苇羚亚科
Redunca	Reduncinae	genus	苇羚属
Pelea	Peleinae	genus	短角羚
Peleinae	Bovidae	subfamilia	短角羚
Myripristis	Holocentridae	genus	锯鳞鱼属
Neoarius	Ariidae	genus	新海鯰属
Amissidens	Ariinae	genus	阿密海鲶属
Amphiarius	Ariinae	genus	两栖海鲶属
Ariopsis	Ariinae	genus	拟海鲶属
Arius	Ariinae	genus	海鲶属
Aspistor	Ariinae	genus	盾海鲶
Batrachocephalus	Ariinae	genus	蛙头鲶属
Brustiarius	Ariinae	genus	食蟹鲶属
Carlarius	Ariinae	genus	卡拉海鲶属
Cathorops	Ariinae	genus	俯海鲶属
Cephalocassis	Ariinae	genus	头胄海鲶属
Cinetodus	Ariinae	genus	泳海鲶属
Genidens	Ariinae	genus	髯海鲶属
Hemiarius	Ariinae	genus	半海鲶属
Hexanematichthys	Ariinae	genus	六丝鲶属
Ketengus	Ariinae	genus	门齿鲶属
Nedystoma	Ariinae	genus	腹口鲶属
Nemapteryx	Ariinae	genus	线翼鲶属
Netuma	Ariinae	genus	多齿海鲶属
Notarius	Ariinae	genus	隆背海鲶属
Occidentarius	Ariinae	genus	西海鲶属
Plicofollis	Ariinae	genus	褶囊海鲶属
Potamarius	Ariinae	genus	江海鲶属
Potamosilurus	Ariinae	genus	河海鲶属
Sciades	Ariinae	genus	沼海鲶属
Galeichthys	Galeichthyinae	genus	雅首海鲶属
Galeichthyinae	Ariidae	subfamilia	雅首海鲶亚科
Tomicodon	Gobiesocidae	genus	割齿喉盘鱼属
Acyrtops	Gobiesocidae	genus	绿喉盘鱼属
Acyrtus	Gobiesocidae	genus	拟喉盘鱼属
Alabes	Gobiesocidae	genus	翼喉盤魚屬
Apletodon	Gobiesocidae	genus	圆喉盘鱼属
Aspasma	Gobiesocidae	genus	姥鱼属
Aspasmichthys	Gobiesocidae	genus	鹤姥鱼属
Aspasmogaster	Gobiesocidae	genus	拟姥鱼属
Chorisochismus	Gobiesocidae	genus	巨喉盘鱼属
Cochleoceps	Gobiesocidae	genus	宽头喉盘鱼属
Conidens	Gobiesocidae	genus	锥齿喉盘鱼属
Creocele	Gobiesocidae	genus	瘤喉盘鱼属
Derilissus	Gobiesocidae	genus	颈滑喉盘鱼属
Diademichthys	Gobiesocidae	genus	环盘鱼属
Diplecogaster	Gobiesocidae	genus	褶腹喉盘鱼属
Diplocrepis	Gobiesocidae	genus	新西兰喉盘鱼属
Discotrema	Gobiesocidae	genus	盘孔喉盘鱼属
Eckloniaichthys	Gobiesocidae	genus	艾氏喉盘鱼属
Gastrocyathus	Gobiesocidae	genus	腹杯喉盘鱼属
Gastrocymba	Gobiesocidae	genus	腹盏喉盘鱼属
Gastroscyphus	Gobiesocidae	genus	似腹杯喉盘鱼属
Gobiesox	Gobiesocidae	genus	喉盘鱼属
Gouania	Gobiesocidae	genus	软喉盘鱼属
Haplocylix	Gobiesocidae	genus	单杯喉盘鱼属
Kopua	Gobiesocidae	genus	科普喉盘鱼属
Lecanogaster	Gobiesocidae	genus	盆腹喉盘鱼属
Lepadichthys	Gobiesocidae	genus	连鳍喉盘鱼属
Lepadogaster	Gobiesocidae	genus	叉鼻喉盘鱼属
Liobranchia	Gobiesocidae	genus	滑鳃喉盘鱼
Lissonanchus	Gobiesocidae	genus	无耙喉盘鱼属
Modicus	Gobiesocidae	genus	寻常喉盘鱼属
Opeatogenys	Gobiesocidae	genus	钻颊喉盘鱼属
Parvicrepis	Gobiesocidae	genus	微鳍喉盘鱼属
Pherallodichthys	Gobiesocidae	genus	貪婪喉盤魚屬
Pherallodiscus	Gobiesocidae	genus	喉异盘鱼属
Pherallodus	Gobiesocidae	genus	细喉盘鱼属
Posidonichthys	Gobiesocidae	genus	海神喉盘鱼属
Propherallodus	Gobiesocidae	genus	前鳍喉盘鱼属
Rimicola	Gobiesocidae	genus	长喉盘鱼属
Sicyases	Gobiesocidae	genus	杯吸盘鱼属
Trachelochismus	Gobiesocidae	genus	喉载鱼属
Cicinnurus	Paradisaeidae	genus	王极乐鸟
Lycocorax	Paradisaeidae	genus	褐翅风鸟属
Manucodia	Paradisaeidae	genus	辉风鸟属
Paradigalla	Paradisaeidae	genus	肉垂风鸟属
Parotia	Paradisaeidae	genus	六线风鸟属
Lophorina	Paradisaeidae	genus	华美风鸟属
Ptiloris	Paradisaeidae	genus	裙风鸟属
Epimachus	Paradisaeidae	genus	镰嘴极乐鸟属
Semioptera	Paradisaeidae	genus	幡羽极乐鸟
Seleucidis	Paradisaeidae	genus	十二线极乐鸟
Paradisaea	Paradisaeidae	genus	极乐鸟属
Sarcoramphus	Cathartidae	genus	王鹫属
Cathartidae	Accipitriformes	familia	新大陆鹫类
Ciconia	Ciconiidae	genus	鹳属
Jabiru	Ciconiidae	genus	裸頸鸛屬
Ephippiorhynchus	Ciconiidae	genus	黑頸鸛屬
Leptoptilos	Ciconiidae	genus	禿鸛屬
Barilius	Cyprinidae	genus	低线鱲属
Monolene	Bothidae	genus	单臂细鲆属
Arnoglossus	Bothidae	genus	羊舌鲆属
Bothus	Bothidae	genus	鲆属
Chascanopsetta	Bothidae	genus	长颌鲆属
Engyophrys	Bothidae	genus	直眉鲆属
Engyprosopon	Bothidae	genus	短额鲆属
Grammatobothus	Bothidae	genus	双线鲆属
Japonolaeops	Bothidae	genus	日本左鲆属
Kamoharaia	Bothidae	genus	鳄口鲆属
Laeops	Bothidae	genus	左鲆属
Lophonectes	Bothidae	genus	冠毛鲆属
Neolaeops	Bothidae	genus	新左鲆属
Perissias	Bothidae	genus	怪丝鳍鲆属
Psettina	Bothidae	genus	鳒鲆属
Tosarhombus	Bothidae	genus	土佐鲆属
Trichopsetta	Bothidae	genus	丝鳍鲆属
Brachirus	Soleidae	genus	宽箬鳎属
Achiroides	Soleidae	genus	似无臂鳎属
Aesopia	Soleidae	genus	角鳎属
Aseraggodes	Soleidae	genus	栉鳞鳎属
Austroglossus	Soleidae	genus	南非鳎属
Barnardichthys	Soleidae	genus	黄边鳎属
Bathysolea	Soleidae	genus	深水鳎属
Buglossidium	Soleidae	genus	牛舌鳎属
Dagetichthys	Soleidae	genus	巧鳎属
Dicologlossa	Soleidae	genus	双色鳎属
Heteromycteris	Soleidae	genus	钩嘴鳎属
Leptachirus	Soleidae	genus	细鳎属
Liachirus	Soleidae	genus	圆鳞鳎属
Microchirus	Soleidae	genus	短臂鳎属
Monochirus	Soleidae	genus	单臂鳎属
Paradicula	Soleidae	genus	副虫鳎属
Pardachirus	Soleidae	genus	豹鳎属
Pegusa	Soleidae	genus	大鼻鳎属
Phyllichthys	Soleidae	genus	密斑鳎属
Pseudaesopia	Soleidae	genus	拟鳎属
Rendahlia	Soleidae	genus	伦氏鳎属
Rhinosolea	Soleidae	genus	吻鳎属
Solea	Soleidae	genus	鳎属
Soleichthys	Soleidae	genus	长鼻鳎属
Synaptura	Soleidae	genus	箬鳎属
Synapturichthys	Soleidae	genus	拟箬鳎属
Synclidopus	Soleidae	genus	锚鳎属
Typhlachirus	Soleidae	genus	盲鳎属
Zebrias	Soleidae	genus	条鳎属
Afrosoricida	Afroinsectivora	ordo	非洲蝟目
Afroinsectivora	Afroinsectiphilia	clade	非洲食蟲上目
Afroinsectiphilia	Afrotheria	clade	非洲食蟲類
Macroscelidea	Afroinsectivora	ordo	象鼩
Kyphosus	Kyphosidae	genus	鿳屬
Atypichthys	Microcanthidae	genus	异型蝎鿸属
Bathystethus	Scorpididae	genus	淵胸舌鮨屬
Graus	Girellidae	genus	智利格氏鿳
Labracoglossa	Scorpididae	genus	貪食鿳屬
Medialuna	Scorpididae	genus	间蝎鱼属
Microcanthus	Microcanthidae	genus	细刺鱼属
Neatypus	Microcanthidae	genus	斜紋真蠍鿳
Neoscorpis	Kyphosidae	genus	岩新蠍魚
Scorpis	Scorpididae	genus	蝎鱼属
Tilodon	Microcanthidae	genus	六帶毛齒蠍魚
Pimelodella	Heptapteridae	genus	小油鯰属
Chaetostoma	Ancistrinae	genus	毛口鲶属
Acanthicus	Ancistrinae	genus	棘甲鲶属
Baryancistrus	Ancistrinae	genus	重钩鲶属
Eulagisca	Eulagiscinae	genus	海鱗蟲屬
Eulagiscinae	Polynoidae	subfamilia	海鱗蟲
Chlamydinae	Pectinidae	subfamilia	櫛孔扇貝亞科
Cordylancistrus	Ancistrinae	genus	瘤甲鲶属
Dekeyseria	Ancistrinae	genus	德凯鲶属
Dolichancistrus	Ancistrinae	genus	长龟鲶属
Etsaputu	Ancistrinae	genus	甲钩鲶属
Exastilithoxus	Ancistrinae	genus	艳甲鲶属
Hopliancistrus	Ancistrinae	genus	棘身钩鲶属
Hypancistrus	Ancistrinae	genus	下钩鲶属
Lasiancistrus	Ancistrinae	genus	毛钩鲶属
Leporacanthicus	Ancistrinae	genus	兔甲鲶属
Lipopterichthys	Ancistrinae	genus	滑鳍鲶属
Loraxichthys	Ancistrinae	genus	硬皮钩鲶属
Megalancistrus	Ancistrinae	genus	大钩鲶属
Micracanthicus	Ancistrinae	genus	细棘钩鲶属
Neblinichthys	Ancistrinae	genus	尼布鲶属
Oligancistrus	Ancistrinae	genus	寡钩鲶属
Panaqolus	Ancistrinae	genus	巴那瓜鲶属
Parancistrus	Ancistrinae	genus	副钩鲶属
Paulasquama	Ancistrinae	genus	细盾鲶属
Pseudacanthicus	Ancistrinae	genus	假棘甲鲶属
Pseudancistrus	Ancistrinae	genus	拟钩鲶属
Pseudolithoxus	Ancistrinae	genus	拟石钩鲶属
Scobinancistrus	Ancistrinae	genus	锉钩甲鲶属
Soromonichthys	Ancistrinae	genus	索罗蒙鲶属
Spectracanthicus	Ancistrinae	genus	似鼠甲鲶属
Delturus	Delturinae	genus	三角下口鲶属
Delturinae	Loricariidae	subfamilia	三角下口鲶亚科
Hemipsilichthys	Delturinae	genus	半下口鲶属
Acestridium	Hypoptopomatinae	genus	蜓状鲶属
Corumbataia	Hypoptopomatinae	genus	科龙巴鲶属
Epactionotus	Hypoptopomatinae	genus	宽背鲶属
Eurycheilichthys	Hypoptopomatinae	genus	宽唇甲鲶属
Gymnotocinclus	Hypoptopomatinae	genus	裸甲鲶属
Hisonotus	Hypoptopomatinae	genus	背甲鲶属
Hypoptopoma	Hypoptopomatinae	genus	下口蜻鲶属
Lampiella	Hypoptopomatinae	genus	炬甲鲶属
Microlepidogaster	Hypoptopomatinae	genus	小美腹鲶属
Niobichthys	Hypoptopomatinae	genus	神女鲶属
Otothyris	Hypoptopomatinae	genus	耳孔甲鲶属
Otothyropsis	Hypoptopomatinae	genus	耳盾鲶属
Oxyropsis	Hypoptopomatinae	genus	捷泳鲶属
Parotocinclus	Hypoptopomatinae	genus	耳孔鲶属
Plesioptopoma	Hypoptopomatinae	genus	弯牙甲鲶
Pseudotocinclus	Hypoptopomatinae	genus	拟幽鲶属
Pseudotothyris	Hypoptopomatinae	genus	拟盾甲鲶属
Rhinolekos	Hypoptopomatinae	genus	吻板甲鲶属
Schizolecis	Hypoptopomatinae	genus	裂盘鲶属
Aphanotorulus	Hypostominae	genus	笔甲鲶属
Corymbophanes	Hypostominae	genus	盔甲鲶属
Leptoancistrus	Hypostominae	genus	细钩甲鲶属
Peckoltia	Hypostominae	genus	梳钩鲶属
Pogonopoma	Hypostominae	genus	须盖鲶属
Pseudorinelepis	Hypostominae	genus	拟锉鳞鲶属
Pterygoplichthys	Hypostominae	genus	翼甲鲶属
Rhinelepis	Hypostominae	genus	锉鳞甲鲶属
Squaliforma	Hypostominae	genus	似鳟甲鲶属
Lithogenes	Lithogeneinae	genus	石星鲶属
Lithogeneinae	Loricariidae	subfamilia	石星鲶亚科
Apistoloricaria	Loricariinae	genus	伪甲鲶属
Aposturisoma	Loricariinae	genus	繁齿甲鲶属
Brochiloricaria	Loricariinae	genus	突牙甲鲶属
Crossoloricaria	Loricariinae	genus	穗甲鲶属
Cteniloricaria	Loricariinae	genus	梳甲鲶属
Dasyloricaria	Loricariinae	genus	髯甲鲶属
Dentectus	Loricariinae	genus	大牙甲鲶属
Farlowella	Loricariinae	genus	管吻鲶属
Fonchiiichthys	Loricariinae	genus	方氏甲鲶属
Fonchiiloricaria	Loricariinae	genus	方奇氏甲鲶属
Furcodontichthys	Loricariinae	genus	叉牙甲鲶属
Harttia	Loricariinae	genus	哈氏甲鲶属
Harttiella	Loricariinae	genus	赫氏甲鲶属
Hemiodontichthys	Loricariinae	genus	半齿甲鲶属
Ixinandria	Loricariinae	genus	伊克兴甲鲶属
Lamontichthys	Loricariinae	genus	拉蒙特鲶属
Limatulichthys	Loricariinae	genus	锉体鲶属
Loricariichthys	Loricariinae	genus	真甲鲶属
Metaloricaria	Loricariinae	genus	后甲鲶属
Paraloricaria	Loricariinae	genus	若甲鲶属
Planiloricaria	Loricariinae	genus	平甲鲶属
Proloricaria	Loricariinae	genus	原甲鲶属
Pseudoloricaria	Loricariinae	genus	拟甲鲶属
Pterosturisoma	Loricariinae	genus	鲟体鲶属
Pyxiloricaria	Loricariinae	genus	箱甲鲶属
Reganella	Loricariinae	genus	皇甲鲶属
Rhadinoloricaria	Loricariinae	genus	柔甲鲶属
Ricola	Loricariinae	genus	里科拉甲鲶属
Spatuloricaria	Loricariinae	genus	匙甲鲶属
Sturisoma	Loricariinae	genus	鲟身匙甲鲶属
Sturisomatichthys	Loricariinae	genus	鲟甲鲶属
Isbrueckerichthys	Neoplecostominae	genus	伊斯甲鲶属
Neoplecostominae	Loricariidae	subfamilia	新吸口鲶亚科
Kronichthys	Neoplecostominae	genus	克隆甲鲶属
Neoplecostomus	Neoplecostominae	genus	新吸口鲶属
Pareiorhaphis	Neoplecostominae	genus	颊缝鲶属
Pareiorhina	Neoplecostominae	genus	锉颊鲶属
Nannoplecostomus	Loricariidae	genus	倭甲鲶属
Aethaloperca	Epinephelinae	genus	煙鱠屬
Brachylagus	Leporidae	genus	侏兔属
Bunolagus	Leporidae	genus	山兔属
Caprolagus	Leporidae	genus	粗毛兔属
Nesolagus	Leporidae	genus	纹兔属
Oryctolagus	Leporidae	genus	穴兔属
Pentalagus	Leporidae	genus	琉球兔属
Pronolagus	Leporidae	genus	岩兔属
Romerolagus	Leporidae	genus	火山兔属
Nanonycteris	Epomophorini	genus	侏果蝠属
Helogale	Mungotinae	genus	侏獴属
Melanotaenia	Melanotaeniidae	genus	虹银汉鱼属
Melanotaeniidae	Atheriniformes	familia	虹银汉鱼科
Cairnsichthys	Melanotaeniidae	genus	凯恩斯银汉鱼属
Chilatherina	Melanotaeniidae	genus	唇银汉鱼属
Glossolepis	Melanotaeniidae	genus	舌鳞银汉鱼属
Iriatherina	Melanotaeniidae	genus	伊岛银汉鱼属
Pelangia	Melanotaeniidae	genus	金刚银汉鱼属
Rhadinocentrus	Melanotaeniidae	genus	柔棘鱼属
Cyclopes	Cyclopedidae	genus	侏食蚁兽属
Cyclopedidae	Vermilingua	familia	侏食蚁兽科
Cambarellus	Cambaridae	genus	侏儒螯虾属
Trypauchen	Taenioididae	genus	孔鰕虎鱼属
Taenioididae	Perciformes	familia	鳗鰕虎鱼科
Cryptopecten	Aequipectinini	genus	隐扇贝属
Pseudolais	Pangasiidae	genus	拟𩷶属
Helicophagus	Pangasiidae	genus	螺𩷶属
Pangasius	Pangasiidae	genus	𩷶属
Lacustricola	Cyprinodontidae	genus	湖棲花鱂属
Cualac	Cyprinodontidae	genus	可拉鳉属
Cubanichthys	Cyprinodontidae	genus	古巴鳉属
Cyprinodon	Cyprinodontidae	genus	鳉属
Floridichthys	Cyprinodontidae	genus	佛罗里达鳉属
Garmanella	Cyprinodontidae	genus	加曼鳉属
Jordanella	Cyprinodontidae	genus	乔氏鳉属
Megupsilon	Cyprinodontidae	genus	大鳉属
Orestias	Cyprinodontidae	genus	山鳉属
Variola	Epinephelidae	genus	侧牙鲈属
Pleuragramma	Notothenioidei	genus	侧纹南极鱼属
Bovichtidae	Notothenioidei	familia	牛鱼科
Pseudaphritidae	Notothenioidei	familia	拟牛鱼科
Harpagiferidae	Notothenioidei	familia	棘劫鱼科
Artedidraconidae	Notothenioidei	familia	阿氏龙䲢科
Bathydraconidae	Notothenioidei	familia	淵龍鰧科
Chaenocephalus	Channichthyidae	genus	头带冰鱼属
Chaenodraco	Channichthyidae	genus	棘冰鱼属
Champsocephalus	Channichthyidae	genus	鳄头冰鱼属
Chionobathyscus	Channichthyidae	genus	雪冰䲢属
Chionodraco	Channichthyidae	genus	雪冰鱼属
Dacodraco	Channichthyidae	genus	螫冰鱼属
Neopagetopsis	Pagetopsinae	genus	新拟冰䲢属
Pagetopsis	Pagetopsinae	genus	拟冰䲢属
Pseudochaenichthys	Pagetopsinae	genus	拟冰鱼属
Fundulus	Fundulidae	genus	底鱂属
Fundulidae	Cyprinodontoidei	familia	底鱂科
Adinia	Fundulidae	genus	小孔鳉属
Leptolucania	Fundulidae	genus	小眼底鳉属
Lucania	Fundulidae	genus	卢氏鳉属
Aequipectinini	Pectininae	tribus	Aequipectinini
Clariallabes	Clariidae	genus	耀鯰属
Hara	Erethistidae	genus	兔鮡属
Erethistidae	Siluriformes	familia	骨鮡科
Ayarnangra	Erethistidae	genus	阿耶骨𬶐属
Caelatoglanis	Erethistidae	genus	雕骨𬶐属
Conta	Erethistidae	genus	短𬶐属
Erethistes	Erethistidae	genus	骨𬶐属
Erethistoides	Erethistidae	genus	似骨𬶐属
Pseudolaguvia	Erethistidae	genus	拟拉格𬶐属
Paradoxurus	Paradoxurinae	genus	椰子猫属
Percina	Etheostomatinae	genus	小鲈属
